1,13,24,21.9866,1137.71,231.863,24,1137.71,216.921,22.0182,1137.71,231.725,24,1137.71,216.976,24,1137.76,216.92,24,1137.76,216.92,24,1137.76,216.92
1,13,25,21.9866,1137.71,231.863,25,1137.71,212.694,22.0182,1137.71,231.725,25,1137.71,212.728,25,1137.76,212.692,25,1137.76,212.692,25,1137.76,212.692
1,13,26,21.9866,1137.71,231.863,26,1137.71,209.395,22.0182,1137.71,231.725,26,1137.71,209.417,26,1137.76,209.391,26,1137.76,209.391,26,1137.76,209.391
1,13,27,21.9866,1137.71,231.863,27,1137.71,206.766,22.0182,1137.71,231.725,27,1137.71,206.78,27,1137.76,206.761,27,1137.76,206.761,27,1137.76,206.761
1,13,28,21.9866,1137.71,231.863,28,1137.71,204.669,22.0182,1137.71,231.725,28,1137.71,204.677,28,1137.76,204.663,28,1137.76,204.663,28,1137.76,204.663
1,13,29,21.9866,1137.71,231.863,29,1137.71,203.014,22.0182,1137.71,231.725,29,1137.71,203.019,29,1137.76,203.008,29,1137.76,203.008,29,1137.76,203.008
1,13,30,21.9866,1137.71,231.863,30,1137.71,201.86,22.0182,1137.71,231.725,30,1137.71,201.858,30,1137.76,201.849,30,1137.76,201.849,30,1137.76,201.849
1,13,31,21.9866,1137.71,231.863,31,1137.71,201.322,22.0182,1137.71,231.725,31,1137.71,201.312,31,1137.76,201.303,31,1137.76,201.303,31,1137.76,201.303
1,14,26,25.6337,1338.04,278.346,26,1338.04,273.9,25.6653,1338.04,278.208,26,1338.04,274.103,26,1338.04,273.9,26,1338.04,273.9,26,1338.04,273.9
1,14,27,25.6337,1338.04,278.346,27,1338.04,265.466,25.6653,1338.04,278.208,27,1338.04,265.568,27,1338.04,265.466,27,1338.04,265.466,27,1338.04,265.466
1,14,28,25.6337,1338.04,278.346,28,1338.04,259.424,25.6653,1338.04,278.208,28,1338.04,259.489,28,1346.52,259.361,28,1346.52,259.361,28,1346.52,259.361
1,14,29,25.6337,1338.04,278.346,29,1338.04,254.712,25.6653,1338.04,278.208,29,1338.04,254.755,29,1346.52,254.44,29,1346.52,254.44,29,1346.52,254.44
