15,2,18,181.448,145.469,181.448,145.469,145.469,145.469,145.469
15,2,19,181.448,142.463,181.448,142.463,142.462,142.463,142.463
15,2,20,181.448,140.111,181.448,140.111,140.111,140.111,140.111
15,2,21,181.448,138.34,181.448,138.34,138.34,138.34,138.34
15,3,16,216.65,207.338,216.65,207.338,207.31,207.311,207.311
15,3,17,216.65,197.506,216.65,197.506,197.477,197.479,197.479
15,3,18,216.65,189.744,216.65,189.744,189.716,189.716,189.716
15,3,19,216.65,183.512,216.65,183.512,183.483,183.484,183.484
15,3,20,216.65,178.492,216.65,178.492,178.463,178.464,178.464
15,3,21,216.65,174.426,216.65,174.426,174.397,174.397,174.397
15,3,22,216.65,171.128,216.65,171.128,171.098,171.098,171.098
15,3,23,216.65,168.455,216.65,168.455,168.425,168.425,168.425
15,3,24,216.65,166.271,216.65,166.271,166.24,166.24,166.24
15,3,25,216.65,164.791,216.65,164.791,164.724,164.724,164.724
15,4,19,263.395,260.453,261.99,259.919,259.745,259.748,259.748
15,4,20,263.395,248.781,261.99,248.13,247.972,247.973,247.973
15,4,21,263.395,239.31,261.99,238.624,238.48,238.481,238.481
15,4,22,263.395,231.508,261.99,230.819,230.686,230.686,230.686
15,4,23,263.395,225.019,261.99,224.341,224.193,224.193,224.193
15,4,24,263.395,219.605,261.99,218.948,218.802,218.803,218.803
15,4,25,263.395,215.07,261.99,214.439,214.295,214.295,214.295
15,4,26,263.395,211.257,261.99,210.653,210.505,210.505,210.505
15,4,27,263.395,208.047,261.99,207.47,207.318,207.318,207.318
15,4,28,263.395,205.347,261.99,204.798,204.641,204.642,204.642
15,7,9,124.331,121.98,124.331,121.98,121.98,121.981,121.981
15,7,10,124.331,111.919,124.331,111.919,111.919,111.92,111.92
15,7,11,124.331,105.183,124.331,105.183,105.182,105.184,105.184
15,7,12,124.331,100.541,124.331,100.541,100.54,100.541,100.541
15,7,13,124.331,97.3156,124.331,97.3156,97.3156,97.3157,97.3157
15,7,14,124.331,95.0652,124.331,95.0652,95.0651,95.0652,95.0652
15,9,19,249.645,237.562,248.496,237.516,237.302,237.303,237.303
15,9,20,249.645,227.933,248.496,227.791,227.646,227.647,227.647
15,9,21,249.645,220.151,248.496,219.984,219.883,219.884,219.884
15,9,22,249.645,213.786,248.496,213.619,213.55,213.55,213.55
15,9,23,249.645,208.527,248.496,208.377,208.329,208.33,208.33
15,9,24,249.645,204.147,248.496,204.033,203.999,204,204
15,9,25,249.645,200.495,248.496,200.421,200.399,200.399,200.399
15,9,26,249.645,197.448,248.496,197.412,197.398,197.398,197.398
15,9,27,249.645,194.908,248.496,194.907,194.898,194.898,194.898
15,9,28,249.645,192.766,248.496,192.786,192.78,192.78,192.78
15,12,6,79.4492,74.1,72.1134,0,70.9931,70.9934,70.9934
15,12,7,79.4492,66.7119,72.1134,65.6941,63.8091,63.8092,63.8092
15,12,8,79.4492,62.5935,72.1134,59.8088,60.0115,60.0117,60.0117
15,12,9,79.4492,60.2547,72.1134,56.9098,56.8478,58.7654,58.7654
15,13,9,114.818,105.08,114.818,105.08,105.08,105.08,105.08
15,13,10,114.818,97.6733,114.818,97.6733,97.6729,97.6739,97.6739
15,13,11,114.818,92.7536,114.818,92.7536,92.7533,92.7538,92.7538
15,13,12,114.818,89.4554,114.818,89.4554,89.4553,89.4555,89.4555
15,13,13,114.818,87.2413,114.818,87.2413,87.2413,87.2413,87.2413
15,14,14,187.396,181.927,187.396,181.927,181.926,181.927,181.927
15,14,15,187.396,171.743,187.396,171.743,171.743,171.743,171.743
15,14,16,187.396,164.123,187.396,164.123,164.123,164.123,164.123
15,14,17,187.396,158.265,187.396,158.265,158.263,158.267,158.267
15,14,18,187.396,153.725,187.396,153.725,153.725,153.725,153.725
15,14,19,187.396,150.186,187.396,150.186,150.186,150.186,150.186
15,14,20,187.396,147.416,187.396,147.416,147.416,147.416,147.416
15,14,21,187.396,145.218,187.396,145.218,145.218,145.218,145.218
15,14,22,187.396,143.621,187.396,143.621,143.543,143.543,143.543
15,17,14,189.792,188.661,187.2,0,188.382,188.383,188.383
15,17,15,189.792,177.514,187.2,179.192,177.021,177.022,177.022
15,17,16,189.792,169.36,187.2,170.151,168.821,168.821,168.821
15,17,17,189.792,163.077,187.2,163.454,162.526,162.526,162.526
15,17,18,189.792,158.195,187.2,158.375,157.649,157.65,157.65
15,17,19,189.792,154.379,187.2,154.501,154.285,154.285,154.285
15,17,20,189.792,151.38,187.2,151.499,151.3,151.301,151.301
15,17,21,189.792,149.011,187.2,149.149,148.959,148.96,148.96
15,17,22,189.792,146.972,187.2,147.154,147.017,147.035,147.035
15,17,23,189.792,146.259,187.2,146.269,146.122,146.122,146.122
15,18,19,259.598,254.578,259.189,254.291,254.255,254.255,254.255
15,18,20,259.598,243.424,259.189,243.118,243.079,243.08,243.08
15,18,21,259.598,234.501,259.189,234.189,234.147,234.147,234.147
15,18,22,259.598,227.137,259.189,226.832,226.792,226.793,226.793
15,18,23,259.598,221.022,259.189,220.729,220.695,220.695,220.695
15,18,24,259.598,215.934,259.189,215.656,215.633,215.633,215.633
15,18,25,259.598,211.69,259.189,211.428,211.411,211.412,211.412
15,18,26,259.598,208.14,259.189,207.892,207.881,207.881,207.881
15,18,27,259.598,205.162,259.189,204.927,204.921,204.921,204.921
15,18,28,259.598,202.666,259.189,202.442,202.441,202.441,202.441
15,20,13,131.154,130.817,130.287,0,130.772,130.773,130.773
15,20,14,131.154,121.897,130.287,121.372,121.311,121.311,121.311
15,20,15,131.154,117.376,130.287,116.831,116.76,116.761,116.761
15,20,16,131.154,114.507,130.287,113.967,113.89,113.89,113.89
15,20,17,131.154,112.511,130.287,111.986,111.905,111.905,111.905
15,20,18,131.154,111.177,130.287,110.681,110.59,110.59,110.59
15,20,19,131.154,110.717,130.287,110.274,111.798,110.147,110.147
15,20,20,131.154,110.717,130.287,110.274,111.826,111.796,111.796
15,21,17,208.833,207.303,185.384,0,185.99,186.665,186.665
15,21,18,208.833,196.319,185.384,175.544,175.434,175.434,175.434
15,21,19,208.833,188.386,185.384,168.519,168.307,168.307,168.307
15,21,20,208.833,182.346,185.384,163.699,163.464,163.466,163.466
15,21,21,208.833,177.691,185.384,160.178,159.929,159.929,159.929
15,21,22,208.833,174.06,185.384,157.491,157.231,157.232,157.232
15,21,23,208.833,171.171,185.384,155.4,155.133,155.133,155.133
18,1,34,385.363,375.382,364.924,0,371.778,371.779,371.779
18,1,35,385.363,365.743,364.924,0,360.997,360.997,360.997
18,1,36,385.363,357.917,364.924,364.712,351.609,351.61,351.61
18,1,37,385.363,351.323,364.924,353.412,344.42,344.42,344.42
18,1,38,385.363,345.644,364.924,345.27,338.508,338.508,338.508
18,1,39,385.363,340.705,364.924,338.868,333.512,333.512,333.512
18,1,40,385.363,336.361,364.924,333.567,329.208,329.208,329.208
18,1,41,385.363,332.525,364.924,329.065,325.203,325.203,325.203
18,1,42,385.363,329.118,364.924,325.19,321.886,321.886,321.886
18,1,43,385.363,326.083,364.924,321.82,318.967,318.967,318.967
18,2,29,325.946,316.339,318.822,318.325,316.144,316.145,316.145
18,2,30,325.946,307.442,318.822,307.254,306.491,307.185,307.185
18,2,31,325.946,300.348,318.822,299.205,299.699,299.947,299.947
18,2,32,325.946,294.43,318.822,292.743,292.643,292.643,292.643
18,2,33,325.946,289.413,318.822,287.353,287.288,287.288,287.288
18,2,34,325.946,285.11,318.822,282.797,282.761,282.762,282.762
18,2,35,325.946,281.397,318.822,278.926,278.914,278.914,278.914
18,2,36,325.946,278.161,318.822,275.598,275.557,275.559,275.559
18,2,37,325.946,275.339,318.822,272.726,272.558,272.558,272.558
18,2,38,325.946,272.875,318.822,270.246,270.077,270.077,270.077
18,3,23,276.207,271.929,266.328,0,269.999,270.003,270.003
18,3,24,276.207,261.399,266.328,260.255,259.187,259.187,259.187
18,3,25,276.207,253.314,266.328,250.623,250.878,250.878,250.878
18,3,26,276.207,246.813,266.328,243.389,243.377,243.381,243.381
18,3,27,276.207,241.482,266.328,237.653,237.661,237.661,237.661
18,3,28,276.207,237.054,266.328,233.007,233.087,233.088,233.088
18,3,29,276.207,233.339,266.328,229.192,229.325,229.325,229.325
18,3,30,276.207,230.189,266.328,226.017,226.005,226.005,226.005
18,3,31,276.207,227.51,266.328,223.36,223.36,223.36,223.36
18,3,32,276.207,225.217,266.328,221.112,220.939,220.939,220.939
18,4,20,244.12,241.992,239.01,0,241.549,241.55,241.55
18,4,21,244.12,231.057,239.01,230.914,230.411,230.411,230.411
18,4,22,244.12,223.021,239.01,221.873,222.326,222.327,222.327
18,4,23,244.12,216.789,239.01,215.128,215.054,215.055,215.055
18,4,24,244.12,211.818,239.01,209.841,209.794,209.795,209.795
18,4,25,244.12,207.772,239.01,205.6,205.561,205.561,205.561
18,4,26,244.12,204.436,239.01,202.155,202.126,202.126,202.126
18,4,27,244.12,201.656,239.01,199.327,199.304,199.304,199.304
18,4,28,244.12,199.324,239.01,196.989,196.971,196.971,196.971
18,4,29,244.12,197.333,239.01,195.017,195,195,195
18,7,26,278.689,268.481,267.364,266.648,265.196,265.196,265.196
18,7,27,278.689,260.613,267.364,256.913,257.411,257.439,257.439
18,7,28,278.689,254.484,267.364,250.282,250.182,250.182,250.182
18,7,29,278.689,249.49,267.364,245,244.943,244.943,244.943
18,7,30,278.689,245.33,267.364,240.709,240.686,240.686,240.686
18,7,31,278.689,241.819,267.364,237.179,237.137,237.137,237.137
18,7,32,278.689,238.826,267.364,234.233,234.065,234.065,234.065
18,7,33,278.689,236.275,267.364,231.765,231.596,231.596,231.596
18,7,34,278.689,234.072,267.364,229.658,229.488,229.488,229.488
18,7,35,278.689,232.174,267.364,227.878,227.708,227.709,227.709
18,9,16,178.802,170.127,173.69,170.095,169.472,169.472,169.472
18,9,17,178.802,162.722,173.69,161.276,160.509,163.26,163.26
18,9,18,178.802,157.522,173.69,155.544,155.495,155.495,155.495
18,9,19,178.802,153.645,173.69,151.414,151.388,151.388,151.388
18,9,20,178.802,150.648,173.69,148.316,148.302,148.302,148.302
18,9,21,178.802,148.289,173.69,145.944,145.936,145.936,145.936
18,9,22,178.802,146.41,173.69,144.108,144.104,144.104,144.104
18,12,24,238.422,231.363,221.563,0,224.417,229.302,229.302
18,12,25,238.422,224.574,221.563,0,219.175,219.176,219.176
18,12,26,238.422,219.494,221.563,217.555,214.123,214.124,214.124
18,12,27,238.422,215.464,221.563,211.759,210.013,210.013,210.013
18,12,28,238.422,212.169,221.563,207.684,206.902,206.902,206.902
18,12,29,238.422,209.441,221.563,204.543,204.373,204.373,204.373
18,12,30,238.422,207.162,221.563,202.033,200.537,202.454,202.454
18,12,31,238.422,205.239,221.563,199.984,199.442,199.442,199.442
18,12,32,238.422,203.662,221.563,198.319,197.283,197.283,197.283
18,12,33,238.422,202.432,221.563,196.999,195.975,195.975,195.975
18,13,17,178.595,177.704,171.497,0,177.147,177.147,177.147
18,13,18,178.595,169.123,171.497,167.709,168.236,168.238,168.238
18,13,19,178.595,163.595,171.497,161.206,161.227,161.228,161.228
18,13,20,178.595,159.515,171.497,156.736,156.816,156.817,156.817
18,13,21,178.595,156.377,171.497,153.479,153.409,153.409,153.409
18,13,22,178.595,153.922,171.497,151.02,150.949,150.949,150.949
18,13,23,178.595,151.959,171.497,149.12,149.048,149.048,149.048
18,13,24,178.595,150.46,171.497,147.719,147.645,147.646,147.646
18,13,25,178.595,149.586,171.497,146.955,147.191,146.926,146.926
18,13,26,178.595,149.513,171.497,146.896,147.985,147.764,147.764
18,14,10,107.031,105.608,100.995,0,105.608,105.608,105.608
18,14,11,107.031,98.1087,100.995,96.6846,96.5316,99.283,99.283
18,14,12,107.031,94.0246,100.995,91.7557,91.9149,91.9151,91.9151
18,14,13,107.031,91.3859,100.995,88.9968,88.9968,88.9969,88.9969
18,14,14,107.031,89.6223,100.995,87.3176,87.3176,87.3177,87.3177
18,14,15,107.031,88.9585,100.995,86.7732,87.5642,86.7667,86.7667
18,15,25,218.388,216.708,212.134,0,214.901,214.902,214.902
18,15,26,218.388,210.886,212.134,209.741,208.536,208.537,208.537
18,15,27,218.388,206.869,212.134,204.852,204.198,204.198,204.198
18,15,28,218.388,203.772,212.134,201.445,201.051,201.051,201.051
18,15,29,218.388,201.284,212.134,198.819,198.561,198.561,198.561
18,15,30,218.388,199.244,212.134,196.718,196.49,196.49,196.49
18,15,31,218.388,197.577,212.134,195.026,194.844,194.844,194.844
18,15,32,218.388,196.238,212.134,193.676,193.532,193.532,193.532
18,15,33,218.388,195.215,212.134,192.639,192.581,192.581,192.581
18,15,34,218.388,194.812,212.134,192.138,192.426,192.21,192.21
18,17,8,66.7596,64.5848,65.6885,64.4889,64.4888,64.489,64.489
18,17,9,66.7596,61.872,65.6885,61.7599,61.7598,61.76,61.76
18,17,10,66.7596,60.4193,65.6885,60.2987,60.2987,60.2988,60.2988
18,20,17,161.429,156.517,149.596,0,148.236,148.236,148.236
18,20,18,161.429,151.39,149.596,144.326,143.707,143.707,143.707
18,20,19,161.429,147.699,149.596,140.574,140.233,140.233,140.233
18,20,20,161.429,144.913,149.596,137.927,137.797,137.797,137.797
18,20,21,161.429,142.769,149.596,136,135.964,135.964,135.964
18,20,22,161.429,141.123,149.596,134.597,134.485,134.485,134.485
18,20,23,161.429,139.985,149.596,133.847,133.846,133.786,133.786
18,20,24,161.429,139.922,149.596,133.847,134.512,134.318,134.318
18,21,14,133.069,129.907,120.422,0,121.525,121.527,121.527
18,21,15,133.069,124.689,120.422,117.059,116.444,116.444,116.444
18,21,16,133.069,121.223,120.422,113.626,113.515,113.515,113.515
18,21,17,133.069,118.751,120.422,111.447,111.503,111.503,111.503
18,21,18,133.069,116.951,120.422,109.982,109.982,109.983,109.983
18,21,19,133.069,115.753,120.422,109.222,109.716,109.236,109.236
18,22,30,259.655,256.143,241.148,0,247.726,247.726,247.726
18,22,31,259.655,249.997,241.148,0,240.895,240.895,240.895
19,1,21,280.107,271.955,277.121,271.434,270.263,270.266,270.266
19,1,22,280.107,261.261,277.121,260.379,259.497,259.497,259.497
19,1,23,280.107,252.521,277.121,251.462,250.745,250.746,250.746
19,1,24,280.107,245.249,277.121,244.115,243.499,243.499,243.499
19,1,25,280.107,239.108,277.121,237.951,237.399,237.4,237.4
19,1,26,280.107,233.911,277.121,232.76,232.256,232.257,232.257
19,1,27,280.107,229.501,277.121,228.372,227.905,227.905,227.905
19,1,28,280.107,225.741,277.121,224.643,224.205,224.205,224.205
19,1,29,280.107,222.535,277.121,221.468,221.055,221.055,221.055
19,1,30,280.107,219.803,277.121,218.768,218.375,218.376,218.376
19,2,18,241.66,234.068,241.448,233.874,233.874,233.875,233.875
19,2,19,241.66,223.595,241.448,223.397,223.397,223.397,223.397
19,2,20,241.66,215.197,241.448,214.995,214.994,214.996,214.996
19,2,21,241.66,208.356,241.448,208.154,208.153,208.154,208.154
19,2,22,241.66,202.732,241.448,202.53,202.53,202.53,202.53
19,2,23,241.66,198.095,241.448,197.894,197.846,197.846,197.846
19,2,24,241.66,194.25,241.448,194.051,193.999,193.999,193.999
19,2,25,241.66,191.058,241.448,190.862,190.807,190.807,190.807
19,2,26,241.66,188.409,241.448,188.216,188.159,188.159,188.159
19,2,27,241.66,186.184,241.448,185.995,185.935,185.935,185.935
19,3,20,273.434,266.678,270.396,265.696,265.61,265.613,265.613
19,3,21,273.434,255.651,270.396,254.497,254.445,254.446,254.446
19,3,22,273.434,246.634,270.396,245.558,245.522,245.523,245.523
19,3,23,273.434,239.109,270.396,238.168,238.146,238.146,238.146
19,3,24,273.434,232.79,270.396,231.995,231.981,231.981,231.981
19,3,25,273.434,227.476,270.396,226.844,226.832,226.832,226.832
19,3,26,273.434,222.994,270.396,222.516,222.501,222.511,222.511
19,3,27,273.434,219.196,270.396,218.863,218.856,218.857,218.857
19,3,28,273.434,215.975,270.396,215.773,215.766,215.767,215.767
19,3,29,273.434,213.246,270.396,213.16,213.153,213.154,213.154
19,4,23,311.333,303.507,311.333,303.507,303.507,303.507,303.507
19,4,24,311.333,292.438,311.333,292.438,292.437,292.438,292.438
19,4,25,311.333,283.266,311.333,283.266,283.265,283.267,283.267
19,4,26,311.333,275.466,311.333,275.466,275.465,275.466,275.466
19,4,27,311.333,268.796,311.333,268.796,268.796,268.796,268.796
19,4,28,311.333,263.071,311.333,263.071,263.071,263.071,263.071
19,4,29,311.333,258.155,311.333,258.155,258.155,258.155,258.155
19,4,30,311.333,253.923,311.333,253.923,253.923,253.924,253.924
19,4,31,311.333,250.269,311.333,250.269,250.269,250.269,250.269
19,4,32,311.333,247.108,311.333,247.108,247.108,247.109,247.109
19,7,14,184.543,175.996,184.331,175.801,175.801,175.801,175.801
19,7,15,184.543,166.51,184.331,166.31,166.309,166.31,166.31
19,7,16,184.543,159.281,184.331,159.079,159.078,159.079,159.079
19,7,17,184.543,153.689,184.331,153.487,153.487,153.487,153.487
19,7,18,184.543,149.345,184.331,149.144,149.094,149.095,149.095
19,7,19,184.543,145.94,184.331,145.743,145.688,145.689,145.689
19,7,20,184.543,143.27,184.331,143.078,143.02,143.02,143.02
19,7,21,184.543,141.154,184.331,140.967,140.906,140.907,140.907
19,7,22,184.543,139.811,184.331,139.637,139.575,139.575,139.575
19,9,22,291.24,282.889,291.089,283.132,282.889,282.89,282.89
19,9,23,291.24,272.21,291.089,272.382,272.21,272.21,272.21
19,9,24,291.24,263.481,291.089,263.608,263.481,263.482,263.482
19,9,25,291.24,256.193,291.089,256.286,256.193,256.193,256.193
19,9,26,291.24,250.049,291.089,250.117,250.049,250.05,250.05
19,9,27,291.24,244.842,291.089,244.891,244.842,244.843,244.843
19,9,28,291.24,240.413,291.089,240.448,240.413,240.413,240.413
19,9,29,291.24,236.625,291.089,236.65,236.625,236.625,236.625
19,12,11,139.904,128.965,133.386,132.476,125.864,125.865,125.865
19,12,12,139.904,121.188,133.386,121.793,118.192,118.192,118.192
19,12,13,139.904,115.667,133.386,114.666,112.84,112.84,112.84
19,12,14,139.904,111.704,133.386,109.781,109.056,109.056,109.056
19,12,15,139.904,108.831,133.386,106.38,106.354,106.355,106.355
19,12,16,139.904,106.694,133.386,103.987,103.106,104.62,104.62
19,12,17,139.904,105.837,133.386,102.551,102.631,102.631,102.631
19,13,12,163.854,163.079,163.516,0,163.516,163.854,163.854
19,13,13,163.854,151.962,163.516,152.249,152.248,152.249,152.249
19,13,14,163.854,144.026,163.516,144.205,144.205,144.206,144.206
19,13,15,163.854,138.118,163.516,138.277,138.277,138.277,138.277
19,13,16,163.854,133.693,163.516,133.87,133.87,133.871,133.871
19,13,17,163.854,130.344,163.516,130.553,130.553,130.553,130.553
19,13,18,163.854,127.79,163.516,128.031,128.031,128.031,128.031
19,13,19,163.854,125.632,163.516,125.903,125.903,125.903,125.903
19,13,20,163.854,124.618,163.516,124.948,124.948,124.948,124.948
19,14,17,229.989,227.912,229.989,227.912,227.912,227.913,227.913
19,14,18,229.989,216.424,229.989,216.424,216.424,216.425,216.425
19,14,19,229.989,207.576,229.989,207.576,207.576,207.576,207.576
19,14,20,229.989,200.508,229.989,200.508,200.508,200.508,200.508
19,14,21,229.989,194.79,229.989,194.79,194.79,194.79,194.79
19,14,22,229.989,190.153,229.989,190.153,190.153,190.153,190.153
19,14,23,229.989,186.365,229.989,186.365,186.364,186.366,186.366
19,14,24,229.989,183.258,229.989,183.258,183.258,183.258,183.258
19,14,25,229.989,180.707,229.989,180.707,180.707,180.707,180.707
19,14,26,229.989,178.554,229.989,178.554,178.55,178.557,178.557
19,15,9,97.7229,92.3626,96.5969,92.5854,92.3623,92.3629,92.3629
19,15,10,97.7229,85.2037,96.5969,84.8386,84.8385,84.8389,84.8389
19,15,11,97.7229,81.1649,96.5969,80.6438,80.5902,80.5903,80.5903
19,15,12,97.7229,78.7115,96.5969,78.1808,78.1207,78.1208,78.1208
19,15,13,97.7229,77.5116,96.5969,77.024,76.9602,76.9603,76.9603
19,17,18,232.385,222.562,229.793,224.803,222.26,222.261,222.261
19,17,19,232.385,213.129,229.793,214.327,212.611,212.614,212.614
19,17,20,232.385,205.652,229.793,206.308,205.107,205.108,205.108
19,17,21,232.385,199.593,229.793,199.95,199.042,199.042,199.042
19,17,22,232.385,194.671,229.793,194.864,194.124,194.124,194.124
19,17,23,232.385,190.647,229.793,190.78,190.483,190.325,190.325
19,17,24,232.385,187.34,229.793,187.458,187.251,187.251,187.251
19,17,25,232.385,184.617,229.793,184.742,184.547,184.547,184.547
19,17,26,232.385,182.334,229.793,182.477,182.288,182.289,182.289
19,17,27,232.385,180.233,229.793,180.419,180.244,180.244,180.244
19,18,22,302.191,300.69,301.782,300.412,300.375,300.376,300.376
19,18,23,302.191,288.644,301.782,288.344,288.305,288.308,288.308
19,18,24,302.191,278.764,301.782,278.453,278.412,278.412,278.412
19,18,25,302.191,270.503,301.782,270.192,270.15,270.151,270.151
19,18,26,302.191,263.506,301.782,263.202,263.164,263.164,263.164
19,18,27,302.191,257.535,301.782,257.242,257.209,257.209,257.209
19,18,28,302.191,252.441,301.782,252.162,252.138,252.138,252.138
19,18,29,302.191,248.089,301.782,247.823,247.805,247.805,247.805
19,18,30,302.191,244.351,301.782,244.098,244.085,244.085,244.085
19,18,31,302.191,241.135,301.782,240.893,240.885,240.886,240.886
19,20,13,133.9,124.272,133.9,124.272,124.214,124.214,124.214
19,20,14,133.9,118.48,133.9,118.48,118.414,118.414,118.414
19,20,15,133.9,114.752,133.9,114.752,114.679,114.679,114.679
19,20,16,133.9,112.161,133.9,112.161,112.083,112.083,112.083
19,20,17,133.9,110.233,133.9,110.233,110.131,110.166,110.166
19,20,18,133.9,108.959,133.9,108.959,108.862,108.862,108.862
20,1,28,341.674,333.157,332.927,0,330.214,330.215,330.215
20,1,29,341.674,322.635,332.927,0,319.442,319.442,319.442
20,1,30,341.674,314.064,332.927,322.016,310.747,310.748,310.748
20,1,31,341.674,306.926,332.927,312.424,303.647,303.647,303.647
20,1,32,341.674,300.859,332.927,304.715,297.649,297.649,297.649
20,1,33,341.674,295.666,332.927,298.341,292.416,292.416,292.416
20,1,34,341.674,291.179,332.927,292.981,287.993,287.993,287.993
20,1,35,341.674,287.272,332.927,288.42,284.143,284.143,284.143
20,1,36,341.674,283.859,332.927,284.502,280.801,280.801,280.801
20,1,37,341.674,280.871,332.927,281.112,277.881,277.881,277.881
20,2,24,304.881,294.556,303.124,294.949,293.865,293.866,293.866
20,2,25,304.881,284.665,303.124,284.73,283.838,283.839,283.839
20,2,26,304.881,276.59,303.124,276.495,275.621,275.621,275.621
20,2,27,304.881,269.823,303.124,269.644,268.838,268.838,268.838
20,2,28,304.881,264.087,303.124,263.864,263.053,263.058,263.058
20,2,29,304.881,259.213,303.124,258.979,258.031,258.031,258.031
20,2,30,304.881,255.033,303.124,254.807,253.824,253.824,253.824
20,2,31,304.881,251.431,303.124,251.221,250.192,250.194,250.194
20,2,32,304.881,248.324,303.124,248.132,247.078,247.078,247.078
20,2,33,304.881,245.644,303.124,245.473,244.395,244.396,244.396
20,3,21,274.87,263.715,271.157,263.046,261.766,261.767,261.767
20,3,22,274.87,253.909,271.157,252.798,251.657,251.657,251.657
20,3,23,274.87,245.925,271.157,244.628,243.473,243.473,243.473
20,3,24,274.87,239.296,271.157,237.911,236.807,236.807,236.807
20,3,25,274.87,233.752,271.157,232.332,231.138,231.476,231.476
20,3,26,274.87,229.105,271.157,227.686,226.473,226.473,226.473
20,3,27,274.87,225.182,271.157,223.779,222.531,222.532,222.532
20,3,28,274.87,221.864,271.157,220.482,219.207,219.212,219.212
20,3,29,274.87,219.054,271.157,217.695,216.401,216.402,216.402
20,3,30,274.87,216.665,271.157,215.325,214.014,214.014,214.014
20,4,20,274.772,272.811,273.692,273.171,272.29,272.29,272.29
20,4,21,274.772,261.009,273.692,261.105,260.462,260.464,260.464
20,4,22,274.772,251.555,273.692,251.518,250.878,250.878,250.878
20,4,23,274.772,243.766,273.692,243.665,242.943,242.943,242.943
20,4,24,274.772,237.258,273.692,237.128,236.416,236.416,236.416
20,4,25,274.772,231.798,273.692,231.663,230.836,230.837,230.837
20,4,26,274.772,227.202,273.692,227.083,226.213,226.213,226.213
20,4,27,274.772,223.311,273.692,223.215,222.293,222.294,222.294
20,4,28,274.772,220.012,273.692,219.94,218.987,218.987,218.987
20,4,29,274.772,217.215,273.692,217.167,216.188,216.188,216.188
20,7,20,245.306,241.444,241.246,0,241.444,241.444,241.444
20,7,21,245.306,230.788,241.246,231.539,230.662,230.668,230.668
20,7,22,245.306,222.697,241.246,222.526,222.415,222.415,222.415
20,7,23,245.306,216.327,241.246,215.603,216.009,216.016,216.016
20,7,24,245.306,211.236,241.246,210.156,209.808,209.809,209.809
20,7,25,245.306,207.098,241.246,205.812,205.445,205.446,205.446
20,7,26,245.306,203.693,241.246,202.288,201.891,201.891,201.891
20,7,27,245.306,200.873,241.246,199.39,198.981,198.981,198.981
20,7,28,245.306,198.511,241.246,196.986,196.388,196.388,196.388
20,7,29,245.306,196.491,241.246,194.949,194.323,194.323,194.323
20,9,18,237.136,231.24,236.399,232.81,231.073,231.083,231.083
20,9,19,237.136,220.691,236.399,221.755,220.529,220.529,220.529
20,9,20,237.136,212.481,236.399,213.27,212.316,212.317,212.317
20,9,21,237.136,205.895,236.399,206.523,206.156,206.156,206.156
20,9,22,237.136,200.529,236.399,201.065,200.759,200.759,200.759
20,9,23,237.136,196.11,236.399,196.598,196.281,196.281,196.281
20,9,24,237.136,192.453,236.399,192.913,192.596,192.596,192.596
20,12,17,201.471,201.401,189.566,0,197.944,201.471,201.471
20,12,18,201.471,190.383,189.566,0,185.872,185.873,185.873
20,12,19,201.471,182.885,189.566,185.894,178.377,178.377,178.377
20,12,20,201.471,177.414,189.566,176.978,172.973,172.996,172.996
20,12,21,201.471,173.228,189.566,171.164,168.949,168.95,168.95
20,12,22,201.471,169.926,189.566,166.994,165.815,165.815,165.815
20,12,23,201.471,167.295,189.566,163.839,163.335,163.335,163.335
20,12,24,201.471,165.127,189.566,161.394,160.337,160.338,160.338
20,12,25,201.471,163.405,189.566,159.438,157.922,158.947,158.947
20,12,26,201.471,162.292,189.566,157.977,156.513,156.513,156.513
20,13,12,157.53,156.253,152.46,0,153.19,153.191,153.191
20,13,13,157.53,145.782,152.46,143.372,142.534,142.534,142.534
20,13,14,157.53,138.606,152.46,135.96,135.342,135.342,135.342
20,13,15,157.53,133.396,152.46,130.859,129.998,129.999,129.999
20,13,16,157.53,129.542,152.46,127.196,126.256,126.256,126.256
20,13,17,157.53,126.656,152.46,124.49,123.504,123.504,123.504
20,13,18,157.53,124.439,152.46,122.391,121.366,121.366,121.366
20,13,19,157.53,122.823,152.46,120.933,119.849,119.849,119.849
20,13,20,157.53,122.53,152.46,120.607,119.526,119.526,119.526
20,14,12,156.172,148.191,155.882,148.549,148.03,148.03,148.03
20,14,13,156.172,139.456,155.882,139.64,139.291,139.292,139.292
20,14,14,156.172,133.13,155.882,133.238,132.968,132.968,132.968
20,14,15,156.172,128.448,155.882,128.529,128.247,128.247,128.247
20,14,16,156.172,124.937,155.882,125.008,124.715,124.715,124.715
20,14,17,156.172,122.298,155.882,122.364,122.07,122.07,122.07
20,14,18,156.172,120.157,155.882,120.233,119.93,119.93,119.93
20,14,19,156.172,119.157,155.882,119.136,119.04,119.04,119.04
20,15,19,183.807,174.328,180.137,177.712,174.051,174.051,174.051
20,15,20,183.807,168.336,180.137,169.22,167.606,167.606,167.606
20,15,21,183.807,164.162,180.137,164.193,163.157,163.158,163.158
20,15,22,183.807,161.042,180.137,160.736,159.964,159.965,159.965
20,15,23,183.807,158.627,180.137,158.168,157.533,157.534,157.534
20,15,24,183.807,156.697,180.137,156.161,155.55,155.558,155.558
