HeavyTruck_in,0.000000,84.000000,3600.000000,72.145401,4.973744,4.341976,0.004029,,,,
HeavyTruck_in,0.000000,85.000000,3600.000000,72.145401,4.973742,4.341975,0.004029,,,,
HeavyTruck_in,0.000000,86.000000,3600.000000,72.145401,4.973740,4.341973,0.004029,,,,
HeavyTruck_in,0.000000,87.000000,3600.000000,72.145401,4.973738,4.341971,0.004029,,,,
HeavyTruck_in,0.000000,88.000000,3600.000000,72.145401,4.973736,4.341969,0.004029,,,,
HeavyTruck_in,0.000000,89.000000,3600.000000,72.145401,4.973734,4.341968,0.004029,,,,
HeavyTruck_in,0.000000,90.000000,3600.000000,72.145401,4.973732,4.341966,0.004029,,,,
HeavyTruck_in,0.000000,91.000000,3600.000000,72.145401,4.973730,4.341964,0.004029,,,,
HeavyTruck_in,0.000000,92.000000,3600.000000,72.145401,4.973728,4.341962,0.004029,,,,
HeavyTruck_in,0.000000,93.000000,3600.000000,72.145401,4.973725,4.341960,0.004029,,,,
HeavyTruck_in,0.000000,94.000000,3600.000000,72.145401,4.973723,4.341958,0.004029,,,,
HeavyTruck_in,0.000000,95.000000,3600.000000,72.145401,4.973721,4.341956,0.004029,,,,
HeavyTruck_in,0.000000,96.000000,3600.000000,72.145401,4.973719,4.341955,0.004029,,,,
HeavyTruck_in,0.000000,97.000000,3600.000000,72.145401,4.973717,4.341953,0.004029,,,,
HeavyTruck_in,0.000000,98.000000,3600.000000,72.145401,4.973714,4.341951,0.004029,,,,
HeavyTruck_in,0.000000,99.000000,3600.000000,72.145401,4.973712,4.341949,0.004029,,,,
HeavyTruck_in,0.000000,100.000000,3600.000000,72.145401,4.973710,4.341947,0.004029,,,,
